loss,ICC,PCC,RMSE,MAE,ACC,F1-b
0.00362464365996,0.992768435986,0.993706923477,0.0815915202676,0.0463614254259,0.996466666667,0.991085301923
0.00367916927338,0.992233788512,0.993648275239,0.0822788056304,0.0446226725665,0.995666666667,0.990003954984
0.00360782312714,0.992865625527,0.993666827588,0.081072381344,0.0450653124135,0.9961,0.988624543978
0.00369840511195,0.992405834825,0.993829786092,0.0824585543687,0.0455558359002,0.996066666667,0.990269464045
0.00374846339487,0.991867061856,0.993662141875,0.0836002464195,0.046381047306,0.995966666667,0.99019832864
0.00368201730736,0.992189964386,0.993760029714,0.0823871933645,0.0444710194909,0.996166666667,0.989831459015
0.00358113526143,0.992663285412,0.993670247799,0.0810427387552,0.0444699952689,0.9964,0.989798959764
0.00370232756808,0.992044107681,0.993520611063,0.0825628911883,0.0442936467783,0.996033333333,0.989508290884
0.00372657399178,0.992130314885,0.993768433375,0.0825983732058,0.0443571981353,0.9959,0.99016607055
0.00370625032559,0.992606734883,0.993717228843,0.0822265396834,0.0453420165771,0.996133333333,0.990533493732
0.00362918606959,0.992317397009,0.993701208045,0.0814402818042,0.0445813000357,0.996266666667,0.9893667115
0.00372777670622,0.991696794064,0.993617452229,0.0831533827228,0.0444404380396,0.995666666667,0.99035929405
0.00350858621076,0.992864074072,0.994024084135,0.080066377487,0.0442878176303,0.996766666667,0.990751772654
0.00346006021276,0.992916028382,0.994131260524,0.0796806607775,0.0435416762872,0.9964,0.990415787166
0.00381186502166,0.991991249068,0.993638440248,0.0837200146187,0.0452696603412,0.995766666667,0.989696229373
0.00349785037339,0.992958221217,0.994092634009,0.0800843663201,0.044657005618,0.9967,0.990442915521
0.00347566474304,0.992305904835,0.993868503223,0.0804177970651,0.0430025343473,0.996433333333,0.991317305667
0.00371221489608,0.99173303625,0.99347098316,0.0831325459694,0.0447569638491,0.995966666667,0.990587980511
0.00350813305415,0.992139164733,0.993828157802,0.0807391451192,0.0435267748932,0.996266666667,0.990805123779
0.00363736660182,0.992546638877,0.993871627473,0.0815952422308,0.0440496278461,0.9963,0.990240742624
0.00352854153514,0.992649758894,0.994066263893,0.0806344754474,0.0439588627778,0.9965,0.99094400056
0.00344681173265,0.992910292539,0.993840055706,0.0794778577194,0.0431179051132,0.996666666667,0.990171720025
0.00356327434741,0.992682560108,0.993932057917,0.080847324934,0.0442057831679,0.996433333333,0.990774374993
0.00351188728362,0.992755284421,0.993937126594,0.0802866115134,0.0438337665983,0.996566666667,0.991268606109
0.00348000740111,0.993104845423,0.994155892983,0.079714720888,0.0445459033363,0.996833333333,0.991552655185
0.00369388439357,0.991927392623,0.993630378061,0.0827256334359,0.0445293486118,0.996133333333,0.990016941907
0.00348906630389,0.993178524867,0.993953942243,0.0795510900518,0.0437518775774,0.996433333333,0.990321127158
0.00378403988294,0.992229909231,0.993431494705,0.0833174089049,0.0451470211459,0.9959,0.989731170734
0.00350347903036,0.992829545307,0.994026631694,0.0801112877135,0.0441535447414,0.996566666667,0.99125981091
0.00364733011313,0.992044134605,0.993777366788,0.0822249350136,0.0437677887579,0.995966666667,0.989597872092
0.00341178670898,0.992883684781,0.994363963229,0.0791086287224,0.0436792817588,0.997,0.992002993897
0.00366087379605,0.992574325777,0.993895344082,0.0817088711159,0.0441771594342,0.996,0.990364409655
0.00368142217062,0.992427220323,0.99381368888,0.0823185408333,0.0458607003093,0.996266666667,0.990977061382
0.00359478782192,0.992573775043,0.993753408456,0.0811742077232,0.044268918767,0.996166666667,0.989284247005
0.00344434442893,0.992642782834,0.993768370115,0.0795869127598,0.0428139103266,0.9966,0.990273409777
0.00368684919924,0.992637781806,0.99371431731,0.0821570767861,0.0453464290282,0.996366666667,0.990745711068
0.0036294176925,0.992526302133,0.993675123685,0.0816574571498,0.0442342002255,0.996233333333,0.989367041427
0.00367991227098,0.992281983719,0.993920413956,0.0820137228891,0.0444573933103,0.996133333333,0.989929704687
0.00337364714332,0.993088288776,0.994183758464,0.0785240474496,0.0426704017445,0.996466666667,0.989509835161
0.00336778704822,0.993107213559,0.993988226633,0.078734373982,0.0429676664838,0.996866666667,0.990628016223
0.0034304745499,0.992921207184,0.994006084012,0.0793602288856,0.0426703429936,0.996466666667,0.990268365197
0.00335586832575,0.993419393282,0.994135954825,0.0779910751092,0.0427838314014,0.996966666667,0.990950457697
0.00361806638315,0.992098931506,0.993854329137,0.0817574710818,0.0433653940757,0.995933333333,0.989605868702
0.00357633392401,0.992260621262,0.993867382005,0.0814024243741,0.0436821093317,0.996233333333,0.98966319129
0.00335923852064,0.993054661741,0.994104888906,0.0786858908149,0.0425630188547,0.9967,0.9912183111
0.00354280856922,0.992649639924,0.993694876543,0.0807363860714,0.0433546119214,0.9963,0.989852366903
0.00354956922345,0.992119857265,0.994014994197,0.0810125764939,0.0434085235465,0.9963,0.990929116537
0.00367248470336,0.992435404092,0.993950208525,0.0816601516825,0.0442559577059,0.9961,0.990545987692
0.00337269314937,0.992817231942,0.994047989905,0.0789254850801,0.0421579189133,0.996633333333,0.99047828048
0.0034179315459,0.992514513471,0.99388352258,0.0797518065159,0.0425963421973,0.996333333333,0.989547987575
0.00342620075829,0.992813810191,0.993925432591,0.0793101829688,0.0422710114314,0.996333333333,0.98922073177
0.00353622462042,0.992484301473,0.993745096679,0.0806438679253,0.0431308696667,0.9963,0.989988129301
0.00350766356625,0.992381349988,0.993861978084,0.0804972062403,0.0429012175494,0.996266666667,0.990648013151
0.00358909031935,0.992649732875,0.993748583431,0.0810473899785,0.043716221815,0.996,0.988946813153
0.00355870267749,0.992571332025,0.994058156487,0.0805445584377,0.04357395228,0.9961,0.990780281657
0.00346204674058,0.992010889308,0.993961954356,0.0802274764807,0.0423842902916,0.996533333333,0.990805561608
0.00358477779292,0.992424293001,0.993993666375,0.081237607401,0.0442316308618,0.996266666667,0.9895504876
0.00344175757915,0.992915245779,0.994026752641,0.0793944936218,0.0424998148034,0.996566666667,0.990522404112
0.00355665852502,0.992645590199,0.994042698055,0.0808241965591,0.0437992949349,0.996266666667,0.991081002741
0.00355258643515,0.992587109226,0.994147988286,0.0805605973983,0.0433479139271,0.9961,0.990261198262
0.00353489845544,0.992260376108,0.993574475911,0.0811026275112,0.0428576598254,0.995866666667,0.988498139799
0.00347443942055,0.992824651297,0.993965177509,0.0798429215075,0.0429948026625,0.996366666667,0.988967595542
0.00349570756704,0.992784802443,0.994268262905,0.0798255569685,0.043283746345,0.996533333333,0.991394040358
0.003547032189,0.992705284093,0.993823045713,0.0806442382415,0.0426199786986,0.996066666667,0.989300191183
0.00331598296799,0.993045345924,0.9941792756,0.0781001278077,0.0422154086797,0.996866666667,0.99040710699
0.00354149528928,0.992239587601,0.99393210728,0.0811065266426,0.0434362350497,0.996266666667,0.989904339546
0.00349889382459,0.992863878947,0.993939317353,0.0800898239563,0.0433660466224,0.996333333333,0.990043348621
0.00342201960534,0.992947795901,0.99396807893,0.0792483925258,0.0428074741891,0.996366666667,0.989993715876
0.00363182510771,0.992228120172,0.994017000448,0.081565593125,0.0432527325271,0.995933333333,0.990003519436
0.00354584643729,0.991993335589,0.99381139506,0.0811956874974,0.0430153503548,0.9964,0.990230873018
0.00361852381453,0.992591379613,0.993851681243,0.0814928427185,0.0439508461083,0.996266666667,0.990527364692
0.00348151940852,0.992596650814,0.99386167405,0.0797978627134,0.0426753219217,0.996533333333,0.989935665429
0.00351856417842,0.992344522411,0.993976767227,0.0805963717545,0.0421221002471,0.9964,0.990392440684
0.00346191742904,0.992443609003,0.994088073748,0.0797350707155,0.0423525322694,0.996733333333,0.992288978321
0.00352751014046,0.992605694926,0.994003468788,0.0803871575529,0.0433093626828,0.9963,0.99037129178
0.00352586151771,0.992582977332,0.993840602183,0.0805883852926,0.0429217879816,0.996166666667,0.98875074923
0.00336761018895,0.993367676436,0.994239635464,0.0780637059673,0.0422274180067,0.996666666667,0.990113949096
0.00319135535471,0.993209626939,0.9941090795,0.0767254330875,0.0409669404229,0.9969,0.990605464693
0.00338577360585,0.992605077756,0.994033853631,0.0791151407374,0.0417086009402,0.996633333333,0.989976520649
0.00348228956573,0.992420693989,0.993818494896,0.0802214668374,0.0421611350806,0.996333333333,0.99049330708
0.0036142155055,0.992843862651,0.993818290727,0.0809154513413,0.0436523857061,0.996233333333,0.990156969132
0.00347849338315,0.992530191396,0.993970174671,0.0798986328618,0.0422515872245,0.996233333333,0.98963652845
0.00331415111423,0.992896960036,0.993903364403,0.0781280054886,0.041477491303,0.996533333333,0.990961763383
0.00334157269374,0.992989602999,0.994021843348,0.0783686917444,0.0417315201679,0.996466666667,0.989891967664
0.00338806087933,0.992831429776,0.993846702433,0.0790018491442,0.0414600349807,0.9963,0.989826431198
0.00338986317366,0.992983700898,0.994089287859,0.0787370685386,0.0422662032458,0.996433333333,0.989650680106
0.00369755513109,0.991335043025,0.993670270155,0.0830183534536,0.0430992862675,0.995966666667,0.989925906321
0.00337805581577,0.992739706344,0.993962026318,0.0788423858108,0.0418322264062,0.996533333333,0.990726150057
0.0034773496259,0.992834348454,0.993817585621,0.0798984003885,0.0429517127729,0.9965,0.990916325878
0.00347826673277,0.993052084117,0.994171461363,0.0794099725773,0.0427171349681,0.996266666667,0.98989743057
0.00363180264458,0.991893965655,0.993889491191,0.0819026409424,0.0429921209967,0.995566666667,0.989446642295
0.00318198066987,0.993139094557,0.994208374998,0.0766263362483,0.0407743660423,0.997066666667,0.990911923791
0.0034295791667,0.992858181371,0.993960857943,0.0792905818436,0.0421843927664,0.996733333333,0.990192711778
0.00337775261663,0.992800532786,0.994164764387,0.0789495222608,0.0422517924259,0.9969,0.990224635406
0.00344485575594,0.992567771923,0.994176712208,0.0796209087702,0.0423385629741,0.9965,0.990812703038
0.00342340753861,0.992698308874,0.993786602574,0.0794627861389,0.0423681552832,0.996366666667,0.989516892659
0.00345213660002,0.99295045817,0.993998781156,0.0797159568854,0.0432632102165,0.996533333333,0.990703338574
0.00348214407787,0.992809826742,0.993968172747,0.0797587341554,0.0423827946652,0.996366666667,0.99057196759
0.00320520661175,0.993429358987,0.99422554238,0.0766407322108,0.04097362631,0.996966666667,0.991370725174
0.00334806185439,0.993077106755,0.994177715041,0.0781352936314,0.0415504492509,0.9966,0.991202671231
0.0031011238426,0.99367004571,0.994529098178,0.075346343996,0.04076516442,0.997266666667,0.992114929028
0.00350552373379,0.992424142574,0.993997755024,0.0803401112173,0.0421484436374,0.9961,0.989715310235
0.00333226205222,0.993329009663,0.994061996245,0.0780340079442,0.0420586091932,0.996866666667,0.990611692434
0.00336467291638,0.992651123019,0.994066579484,0.0788717556403,0.0412399880588,0.996333333333,0.990318344275
0.00347892236151,0.992543804187,0.994067799198,0.0799672467055,0.0423487559116,0.9965,0.9903985029
0.00326813386045,0.993159679127,0.994303036827,0.0774117604286,0.0412703308587,0.997033333333,0.991481925704
0.00326999919638,0.99320723791,0.994103057645,0.0770815742073,0.0412678977009,0.996733333333,0.99031053177
0.00348789065219,0.992553925,0.993988119977,0.0800132465053,0.0424495485301,0.9964,0.990457250275
0.00340736011863,0.992658835584,0.994267980554,0.0790086761169,0.0419027067255,0.996633333333,0.991428667468
0.00327512838542,0.992989908556,0.994323723689,0.0776983391482,0.0409970821347,0.996833333333,0.991010314835
0.00353550226353,0.992101625467,0.993534363395,0.0811514667446,0.0417930982076,0.996033333333,0.988455498319
0.00327737212852,0.993254586152,0.994195609795,0.0772557760883,0.0410868929078,0.996733333333,0.990746313834
0.003285196504,0.992842529721,0.994055980037,0.0779446611474,0.040767752255,0.9968,0.990847268461
0.00343533608243,0.992553740298,0.993895660206,0.079498327469,0.0417668454659,0.996366666667,0.989957226777
0.00326205233186,0.992880330362,0.994222507845,0.0776790439403,0.0408539938896,0.996766666667,0.990565401969
0.00344370870292,0.992639956192,0.994148103904,0.0795940669565,0.0419057754334,0.996566666667,0.990894490444
0.00345888937116,0.992490933874,0.994205828218,0.0795978532814,0.0414891769954,0.996133333333,0.990520905328
0.00330011620335,0.99281981501,0.993997408986,0.0780916279799,0.0409111171806,0.996633333333,0.989956455047
0.00341027110964,0.992765637883,0.994079116166,0.0791727240125,0.041484456975,0.9965,0.989629490061
0.00330151463598,0.992964063724,0.994162451374,0.0778768713531,0.0408691815101,0.996733333333,0.990555573699
0.00336597017907,0.99305389039,0.994079941423,0.0784674024463,0.041234400201,0.996266666667,0.988635495582
0.00345422430448,0.992677112545,0.994051701612,0.0795023704679,0.0420050745985,0.996333333333,0.989742981864
0.00318051465079,0.993332178293,0.994167522162,0.076331204849,0.0404028717894,0.996933333333,0.990940704951
0.00340153375715,0.992697587171,0.994169885873,0.0791222962936,0.0415149192171,0.996566666667,0.990592950187
0.00340180917606,0.992929214744,0.994124949839,0.0787478254932,0.0413730523239,0.996633333333,0.990941378134
0.00330972934626,0.992806254921,0.994127201998,0.0782027120141,0.0409533488564,0.996733333333,0.990472683457
0.00336652695909,0.992896621681,0.994219233265,0.0786588424039,0.0419241771257,0.996566666667,0.990289720689
0.00331136296727,0.992792014595,0.994170705281,0.0782041143049,0.040343104396,0.996766666667,0.990536061759
0.00330428706445,0.992868791749,0.994255638148,0.0779234352376,0.0408430874037,0.996833333333,0.990163234703
0.00347560548224,0.992651220666,0.994063820458,0.0798429772133,0.0422744861959,0.996366666667,0.988734368132
0.00324829288833,0.992855396883,0.994334520801,0.0772730056892,0.0407801340334,0.996766666667,0.990836220239
0.00335112256967,0.992732021882,0.994057974041,0.0788470944858,0.0413606536264,0.9966,0.990572820965
0.0033718552541,0.992650211197,0.993851070588,0.0788617794225,0.0408677514642,0.996233333333,0.989149887032
0.00330404503755,0.992489720441,0.994288841909,0.0782382143206,0.0402382020839,0.996866666667,0.991087423196
0.00327899711803,0.992769503611,0.994274817758,0.0777623401339,0.040545744899,0.996866666667,0.991075963188
0.00330317862779,0.992897759623,0.994127040765,0.0779894735031,0.0407485764784,0.996666666667,0.990627424861
0.00323505137563,0.993079992414,0.994180394647,0.0772524904696,0.0402422293555,0.996833333333,0.990038721547
0.00335151230134,0.993356540721,0.994044159204,0.0779623591197,0.0418367340074,0.9966,0.989219706257
0.00339710204937,0.992363798067,0.99419046404,0.0791432545088,0.0410948457041,0.9964,0.989782751526
0.00341698895432,0.992574845014,0.993786272628,0.0794331268615,0.04112179686,0.9963,0.989880706587
0.00328167531602,0.992991529425,0.994254147145,0.0777442255981,0.0406536915495,0.996866666667,0.990960620471
0.00338555120006,0.992839914252,0.993895887624,0.0788054268965,0.0409373863755,0.996633333333,0.990562654758
0.00350973712392,0.992237212003,0.99402605609,0.0803880526232,0.0413864504856,0.996066666667,0.989301697296
0.00334031895176,0.992837650336,0.994085207078,0.0782923698501,0.0410206587985,0.996633333333,0.990727234169
0.00323048489913,0.993240553439,0.994107428492,0.0768610493282,0.0405147541314,0.997033333333,0.99151006535
0.00340927120671,0.99278141378,0.993874531689,0.0792527562086,0.0412994017048,0.9962,0.988964416121
0.0033533968471,0.992950947491,0.994147529726,0.0784557715575,0.0412567085586,0.996433333333,0.989465329167
0.00346264756806,0.992066771031,0.993733047213,0.0802279382659,0.0408719159508,0.996133333333,0.989599118242
0.00338771032579,0.992682346122,0.993867011595,0.0790968849277,0.0413518499117,0.996466666667,0.990331346044
0.00328734861463,0.993193748847,0.994089712585,0.0776359033491,0.0407031155967,0.996833333333,0.990357315011
0.00338567088544,0.992974586958,0.994157279875,0.0786393403938,0.0414511071673,0.9966,0.98990161867
0.00343662331812,0.992649593597,0.994115450775,0.0793468712628,0.0416811580459,0.9966,0.990408768643
0.00330522571206,0.992795054108,0.994184619759,0.0779603141589,0.0403700148842,0.996666666667,0.99098847825
0.00340080575235,0.992718808754,0.994018007847,0.0790561983333,0.0412805533657,0.996466666667,0.990061369366
0.00348483191095,0.992060658505,0.99422026359,0.0802325200391,0.041789752664,0.996466666667,0.990206421488
0.00330135503039,0.992301229472,0.994398538121,0.0782421030284,0.0402776185268,0.9967,0.991093406686
0.00329567787871,0.992996083785,0.994176508625,0.0778331944871,0.0408375927558,0.996633333333,0.990661552132
0.00316086354442,0.993017925912,0.994260854524,0.0765913832883,0.0400003483519,0.996933333333,0.991328619594
0.00321549458876,0.993024761312,0.99421861008,0.0769517089191,0.0399270723574,0.996866666667,0.990750073798
0.00342526022382,0.993106552308,0.993994929123,0.0788927704627,0.0417044238808,0.996466666667,0.990083055341
0.00330131632872,0.993090021669,0.994188339585,0.0777752542183,0.0407721427425,0.9967,0.990550685
0.00328018512353,0.992897736442,0.994279619508,0.0777656149898,0.0409956296595,0.9967,0.990268418916
0.00337640673481,0.992985527892,0.994118465033,0.0786382088902,0.041241387371,0.9966,0.990321817686
0.00315935318097,0.993618668756,0.994377761742,0.0758586676558,0.0403549071246,0.997066666667,0.990744240544
0.0033997253567,0.992617964334,0.994117008839,0.0789831749548,0.041223491154,0.996433333333,0.990722914519
0.00344262881726,0.99240556769,0.994024653421,0.0796929828778,0.0412298040465,0.996366666667,0.989331450513
0.00339492707253,0.993124828456,0.9943405612,0.078442175242,0.041566378437,0.996333333333,0.990367448211
0.00320605238378,0.993091769854,0.994262211857,0.076744287428,0.0397951111663,0.9969,0.990283187419
0.00339330706261,0.992411625416,0.994076928599,0.0791431505229,0.0406364089965,0.996433333333,0.989693719951
0.00329901147559,0.99292829013,0.994201865326,0.0777338514798,0.040438559372,0.996666666667,0.990268418916
0.00336947228089,0.992828052638,0.994040169718,0.0786088115279,0.0406554883812,0.996766666667,0.990932553202
0.00339315395206,0.992401560604,0.993909550839,0.0794488685214,0.0403958985892,0.996266666667,0.989695865482
0.00324255529344,0.993357115229,0.994211582646,0.0768712347273,0.0404574799662,0.9967,0.990215120333
0.00337969894856,0.992582035487,0.993957561712,0.0790156573681,0.0408645326582,0.996433333333,0.989911052065
0.0033232035879,0.992627597504,0.994024208706,0.0784245582787,0.0403700058814,0.996433333333,0.989711792822
0.00344471786357,0.992287862319,0.99393270396,0.0797636218638,0.040939123525,0.996133333333,0.990583965079
0.00327282936238,0.992977386707,0.994272463158,0.0776418314854,0.0401411220276,0.996533333333,0.98998565137
0.00333894082084,0.992867938796,0.994254951522,0.0782092684864,0.0402617289219,0.996666666667,0.990338819034
0.00318103507608,0.993066983702,0.99414376398,0.076766873969,0.0393604514344,0.996833333333,0.990026839259
0.0032234080147,0.993096124343,0.994130591401,0.0770947556257,0.0399255410302,0.996966666667,0.990303824408
0.00330320666209,0.99293188862,0.994098261677,0.077954338995,0.0405890700252,0.996633333333,0.989703903442
0.00320754869506,0.993295693215,0.994237958621,0.0765989101453,0.0398488863527,0.997,0.990223815374
0.00334568033442,0.992419889721,0.994132893447,0.0787530267938,0.0404589949952,0.996366666667,0.990476042222
0.00322313096635,0.993295789516,0.994167507109,0.0767322305596,0.0401190381963,0.996766666667,0.99041925767
0.00334378497042,0.992856282509,0.994034784254,0.0784636527638,0.0404231879705,0.996466666667,0.990750073798
0.00324291870147,0.993124585339,0.994334950347,0.0771186601742,0.0399952513011,0.996666666667,0.990262324268
0.00338725126237,0.99249231465,0.994276313264,0.0790441105431,0.040830089245,0.996566666667,0.990860056202
0.00319530778192,0.993104716808,0.994383004349,0.0765978562656,0.0399963875146,0.997,0.990232121682
0.00347178643383,0.992635744359,0.994071759867,0.0796775778322,0.0408184149613,0.995966666667,0.989389358614
0.00333685006462,0.992666762164,0.994239416734,0.0785245380719,0.0403757678966,0.996766666667,0.990502844244
0.00331106701978,0.992795892357,0.994296674573,0.0779118922561,0.0406475747004,0.996733333333,0.990343817197
0.00305003117509,0.99323210962,0.994394096334,0.075024702517,0.0386430228439,0.997033333333,0.990303146737
0.0032976325281,0.992859832298,0.994227920543,0.0780978967505,0.0402950508675,0.9968,0.990217610346
0.00342645716257,0.992787429121,0.993832300808,0.0792162585287,0.0410089926639,0.996466666667,0.989160725931
0.00338021060824,0.992634911597,0.994124662268,0.078934858999,0.0404937573864,0.9966,0.990255600789
0.00329201763496,0.992982764536,0.994110817371,0.0777118494308,0.040071805163,0.996833333333,0.990614709422
0.00330302793048,0.993045866195,0.994210186786,0.0777635982086,0.040589068473,0.9967,0.990010205606
0.00328439508043,0.992761275643,0.994159364669,0.077922082588,0.0402352730744,0.996666666667,0.990208587064
0.00321286032312,0.993218911104,0.994178857584,0.076790244587,0.0398475631761,0.997,0.990239962814
0.00337558714002,0.992436417051,0.994149883291,0.0789800686774,0.0405245752384,0.9962,0.989444253496
0.00333719348051,0.992691838173,0.994030731529,0.0783870088633,0.0401272475719,0.996566666667,0.989673380627
0.00325051213354,0.993069478005,0.994308224286,0.0772822123956,0.0399225714306,0.996666666667,0.990615789816
0.00329291835986,0.993122080794,0.994142318867,0.0774913639498,0.0404111770913,0.996633333333,0.990263168916
0.00346422574073,0.992277892071,0.994132937892,0.0799194762545,0.0408158015149,0.9962,0.990059068643
0.00343317147009,0.992493744468,0.994068463015,0.0793062075999,0.0407939173747,0.996366666667,0.989877770936
0.00321980181485,0.993340695519,0.994323643613,0.0765938170053,0.0398000210213,0.996833333333,0.989877770936
0.0033177273225,0.992899928069,0.994066051225,0.0781002680877,0.0399778656041,0.996333333333,0.989015672072
0.00311843738444,0.99335616536,0.994246804247,0.0757528930192,0.0392282083631,0.996833333333,0.989831857389
0.00337449264117,0.992552587926,0.994001376401,0.0789756666359,0.0405232914879,0.996333333333,0.989768617972
0.00333570338339,0.992701646891,0.994098814162,0.0783721229599,0.0403437227942,0.9965,0.989931235319
0.00341535610184,0.992982351003,0.993990836735,0.0788855288495,0.0413563521579,0.996566666667,0.990235923852
0.00337357561514,0.992735012861,0.994155317526,0.0786366612886,0.0404680816767,0.9964,0.990133004215
0.00327566013709,0.992763186138,0.99430039153,0.0776491485578,0.0396270948307,0.996833333333,0.990185054774
0.00330954572782,0.992770451831,0.994184303005,0.078075695242,0.0398501479067,0.996466666667,0.989856470214
0.00321458712779,0.992993466505,0.994257273354,0.0770793104478,0.0397962915401,0.9967,0.98981915929
0.00328400134407,0.992869456522,0.994272246652,0.077630945424,0.040486806538,0.996833333333,0.990309911491
0.00338442369476,0.992685043137,0.994170136955,0.0788388493711,0.0407363336223,0.996066666667,0.989592359236
0.00333261813633,0.992570403213,0.993974269332,0.0787236138657,0.0400940434386,0.996333333333,0.989351603795
0.0031192519825,0.993137064746,0.994287402188,0.0758523752778,0.0390257843149,0.996933333333,0.99072982127
0.00333457315303,0.992763571723,0.994260642826,0.0783546377578,0.0402177015009,0.9965,0.990566610515
0.00330967728198,0.99308923648,0.994270558813,0.0778449457285,0.0403320589879,0.996566666667,0.990280096858
0.00322984490953,0.993172404575,0.994331306162,0.076907775216,0.0398155783769,0.996733333333,0.990645000746
0.00334207943343,0.992574561724,0.994085487551,0.0785916819359,0.0402092759808,0.996433333333,0.990005536554
0.0032799861785,0.993067603812,0.99414836389,0.0775936474354,0.0401112903686,0.996633333333,0.989941026139
0.00330157001205,0.992854551688,0.99407202006,0.0780478680318,0.0398908727802,0.996566666667,0.989777840065
0.00333997507431,0.992734233213,0.994214789312,0.078329728017,0.0401244753351,0.996233333333,0.989314758259
0.00325848217458,0.992553526882,0.994122023838,0.0777548543014,0.0394625631937,0.996666666667,0.990448533541
0.00342714703754,0.992599603436,0.993954171962,0.0794482861001,0.040341362978,0.996366666667,0.990323000768
0.00321598207206,0.993008148647,0.994171944101,0.0768829318515,0.0396228913063,0.996866666667,0.990244140781
0.00331583379321,0.992739087098,0.994262314984,0.0781519421255,0.0397940701805,0.996433333333,0.990079705633
0.00328978957981,0.992662105653,0.994358162827,0.0779457042994,0.0399606776579,0.996766666667,0.991104602596
0.00313420637548,0.993266192849,0.994336565381,0.0760377757948,0.0394209373432,0.996966666667,0.990583340668
0.00331657247059,0.992720350619,0.994208958222,0.0781933698799,0.0399696591776,0.996433333333,0.99004125284
0.00311642646007,0.993556169405,0.99437247179,0.0753237460545,0.0391700311253,0.996933333333,0.990148903437
0.00320395516194,0.992915301401,0.994250438667,0.0769486972054,0.0394540435324,0.996533333333,0.989575905368
0.00331336140856,0.992500403355,0.99416583348,0.0782040106329,0.0396562239621,0.9964,0.990237784986
0.00340660869703,0.992584838701,0.994067583763,0.0792482066401,0.0403289214397,0.996266666667,0.99078795474
0.00321019709408,0.993130729897,0.994189996588,0.0767479017106,0.0394738761242,0.996566666667,0.989525912694
0.0033136052262,0.992495979838,0.994177461571,0.0783732558623,0.0393378594114,0.9963,0.990154113939
0.00322429060973,0.993128417643,0.994171878364,0.0768095712292,0.0396242295392,0.996633333333,0.990266872155
